Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
OLAP Spasial.,Enhancing the Search in MOLAP Sparse Data.,9.775161743164062e-06,6.9141387939453125e-06
Tpctio-temporcl Informction Tyttemt.,GEDS: GPU execution of spatio-temporal queries over spatio-temporal data streams.,0.0037899017333984375,0.0022792816162109375
OLAP Quary.,OLAP Query.,5.0067901611328125e-05,2.1457672119140625e-05
Geo-Intelligence.,Geo-Intelligence.,0.000982522964477539,0.0007238388061523438
Clussar Analysis.,Going for Gold: An Analysis of Morningstar Analyst Ratings.,0.0017938613891601562,0.0013797283172607422
Edge Routiag Probleis.,Edge Routing Problems.,0.0011665821075439453,0.0008676052093505859
Axplorasory Spasial Dasa Analysis.,Tactile and Multisensory Spatial Warning Signals for Drivers.,0.0014972686767578125,0.0012674331665039062
Anchors Spaca-Sima.,Anchors Selection for Cross-lingual Embedding Alignment through Time.,0.0001068115234375,5.054473876953125e-05
Dctc Collection Relicble Recl-Time.,Interaction Relational Network for Mutual Action Recognition.,0.0019791126251220703,0.00173187255859375
Adapsasion Complasa.,Generation Complexity Versus Distinction Complexity.,0.004759550094604492,0.0033097267150878906
Laad Cover Kaowledge Quaatificatioa.,Land Cover Knowledge Quantification.,0.00128173828125,0.0008792877197265625
CrimeTtct.,,6.4373016357421875e-06,7.152557373046875e-07
LITC Ttctittict.,,9.5367431640625e-06,4.76837158203125e-07
.NAS Framawork.,UENAS: A Unified Evolution-based NAS Framework.,3.337860107421875e-05,2.86102294921875e-05
Moran's <i>I</i>.,Moran's <i>I</i>.,0.00010085105895996094,4.2438507080078125e-05
Ecrly Wcrning.,,7.62939453125e-06,4.76837158203125e-07
Gcutticn.,,3.5762786865234375e-06,4.76837158203125e-07
Correlated Walk.,Correlated Walk.,0.002149343490600586,0.0017986297607421875
Soponym.,Toponym.,6.67572021484375e-06,8.106231689453125e-06
Iadexiag the Positioas of Coatiauously Ioviag Objects.,Indexing the Positions of Continuously Moving Objects.,0.00684356689453125,0.005867958068847656
Continuout Locction-Bcted Queriet.,Hidden Vector Encryption Fully Secure Against Unrestricted Queries.,0.002538919448852539,0.0020074844360351562
Spasiosamporal Dasabasa Modaling wish an Axsandad Ansisy-Ralasionship Modal.,Spatiotemporal Database Modeling with an Extended Entity-Relationship Model.,0.0020186901092529297,0.0016074180603027344
Cadassar.,,7.152557373046875e-06,9.5367431640625e-07
Parsial Ordar.,Partial Order.,0.00018453598022460938,8.106231689453125e-05
Sampling-Basad Mashods.,Sampling-Based Methods.,0.00042939186096191406,0.0001881122589111328
Plcnning Tupport Tyttemt.,Zeno machines and Running Turing machine for infinite time.,0.0008068084716796875,0.0005645751953125
Navigasion Aid.,Spatial Multicriteria Decision Aid.,0.00026416778564453125,0.000125885009765625
3D City Modelt.,3D City Models.,0.002123594284057617,0.0010917186737060547
Pritm Tpcce-Time.,"Prism, Space-Time.",0.0006427764892578125,0.0003883838653564453
WLAa Locatioa Ideatificatioa.,<i>G</i>-Stratification is Equivalent to <i>F</i>-Stratification.,0.00031256675720214844,0.00014972686767578125
Dual Spaca-Sima Raprasansasion.,Dual Space-Time Representation.,0.0007627010345458984,0.0004756450653076172
Locction-Cwcre Cccett Control.,A Brief Note About Rott Contraction.,0.0019123554229736328,0.0016241073608398438
UIL: Uaified Iodeliag Laaguage.,Unified IoT ontology to enable interoperability and federation of testbeds.,0.0001976490020751953,9.107589721679688e-05
Reachability Tree.,Reachability Tree.,0.004094839096069336,0.0023946762084960938
Collaborative Geographic Iaforiatioa Systeis.,Collaborative Geographic Information Systems.,0.0051937103271484375,0.003375530242919922
Gaomasric Modaling.,Ear2Face: Deep Biometric Modality Mapping.,0.0006749629974365234,0.0004799365997314453
Exploitiag Sequeatial Iaflueace for Persoaalized Locatioa-Based Recoiieadatioa Systeis.,Exploiting Sequential Influence for Personalized Location-Based Recommendation Systems.,0.012161493301391602,0.008977651596069336
Aggregate Data: Geostatistical Solutioas for Recoastructiag Attribute Surfaces.,Aggregate Data: Geostatistical Solutions for Reconstructing Attribute Surfaces.,0.012275218963623047,0.00830698013305664
Coaditioaal Spatial Regressioa.,Conditional Spatial Regression.,0.002018451690673828,0.0013167858123779297
OLCP Operctiont.,Energy-Efficient TCP Operation in Wireless Sensor Networks.,1.4066696166992188e-05,2.5987625122070312e-05
Monsa Carlo Simulasion.,Monte Carlo Simulation.,0.0015673637390136719,0.0012598037719726562
Radars.,Radars.,8.749961853027344e-05,3.814697265625e-05
Iadexiag aative Space.,"Indexing, Native Space.",0.0033876895904541016,0.0026979446411132812
WLCN Locction Ettimction.,In-Action Ethics.,0.0007963180541992188,0.0005064010620117188
Geaeralizatioa aad Syibolizatioa.,Generalization and Symbolization.,5.888938903808594e-05,2.6464462280273438e-05
Level of Detail.,Level of Detail.,0.0015347003936767578,0.0010731220245361328
Varsion Managad Dasassora.,Permission Management and User Privacy Based On Android: Permission Management On Android.,0.00414276123046875,0.0024149417877197266
Seiivariograi Iodeliag.,Semivariogram Modeling.,8.487701416015625e-05,3.266334533691406e-05
Tpctio-temporcl Network Coding.,Spatio-temporal Network Coding.,0.007452964782714844,0.0033576488494873047
Staadards Coaseatual.,FTC Sues N-Data for Violating Standards Commitment to IEEE.,0.0003974437713623047,0.00015854835510253906
Dasa Warahousas and GIS.,Data Warehouses and GIS.,0.0017063617706298828,0.0014033317565917969
Properties Siiple.,Automata for Reduction Properties Solving.,4.363059997558594e-05,2.2411346435546875e-05
Spasial Associasion Passarn.,Spatial Association Pattern.,0.0006618499755859375,0.00038552284240722656
Indaxing BDual Sraa.,"Indexing, BDual Tree.",1.6450881958007812e-05,1.4781951904296875e-05
Invarsa Dissanca Waighsing.,Pairwise Fairness in Ranking as a Dissatisfaction Measure.,1.5497207641601562e-05,3.337860107421875e-06
Iadexiag API Spatial/Spatioteiporal.,"Indexing API, Spatial/Spatiotemporal.",0.0017631053924560547,0.0008533000946044922
Iaforiatioa Fusioa.,Data Fusion.,0.00047326087951660156,0.00021982192993164062
Iiiediate Respoase Zoae.,Immediate Response Zone.,0.0012464523315429688,0.0010509490966796875
Compusar Carsography.,Mechanically Flexiable Biosensor for Detection of Photoplethysography.,0.001855611801147461,0.0015499591827392578
Error Propcgction in Tpcticl Prediction.,Error Propagation in Spatial Prediction.,0.0031273365020751953,0.002590656280517578
Informing Climcte Cdcptction with Ecrth Tyttem Modelt cnd Big Dctc.,Informing Climate Adaptation with Earth System Models and Big Data.,0.002007722854614258,0.0013499259948730469
Tpcticl Cnclytit Clongtide Networkt.,Spatial Analysis Alongside Networks.,0.00011658668518066406,4.315376281738281e-05
Ona-Way-Ous Avacuasion.,One-Way-Out Evacuation.,4.220008850097656e-05,2.1696090698242188e-05
Jouraey to Criie Aaalysis.,Journey to Crime Analysis.,6.771087646484375e-05,3.3855438232421875e-05
Topological Operators.,Topological Operators.,0.00590062141418457,0.004547119140625
Relative Positioaal Accuracy.,Relative Positional Accuracy.,0.007917404174804688,0.005640268325805664
Ageat-Based Iodels.,Matching and Fairness in Threat-Based Mobile Sensor Coverage.,0.00023436546325683594,9.226799011230469e-05
Spatial Ecoaoietric Iodels Predictioa.,Stochastic Models Predict User Behavior in Social Media.,0.0013155937194824219,0.0010082721710205078
Trackiag.,,5.7220458984375e-06,7.152557373046875e-07
Collaborasiva Sracking.,,1.4543533325195312e-05,4.76837158203125e-07
Digital Chaage Detectioa Iethods.,Digital Change Detection Methods.,0.0023467540740966797,0.0018267631530761719
McpTerver.,,6.198883056640625e-06,9.5367431640625e-07
Point Necrett-Neighbor Query.,Point Nearest-Neighbor Query.,0.003687620162963867,0.0026171207427978516
GPT.,,4.0531158447265625e-06,9.5367431640625e-07
Oblique Imcget.,Oblique Images.,0.00020122528076171875,8.606910705566406e-05
Query Lcngucget for Moving Objectt.,Query Languages for Moving Objects.,0.009476423263549805,0.004856586456298828
WIS.,,4.0531158447265625e-06,7.152557373046875e-07
Agg-Yolk Modal.,Egg-Yolk Model.,3.24249267578125e-05,3.3855438232421875e-05
Coatiageacy Iaaageieat Systei.,Averaging Principle for Multiscale Stochastic Klein-Gordon-Heat System.,6.365776062011719e-05,2.9087066650390625e-05
Assimasion Paramasric.,Estimation of Regression Parameters from Noise Multiplied Data.,0.0015065670013427734,0.001129150390625
Coatiauity Iatrix.,,1.2159347534179688e-05,9.5367431640625e-07
Tpcticl Dctc: Mcrket cnd Infrcttructure.,Spatial Data: Market and Infrastructure.,0.0001423358917236328,5.412101745605469e-05
Parsicipasory Planning and GIS.,Participatory Planning and GIS.,0.0026509761810302734,0.002126455307006836
Evideace.,,6.4373016357421875e-06,7.152557373046875e-07
Public Health aad Spatial Iodeliag.,Big-Data Method to Advance Public Health Informatics: Smarter Public Health Prevention System (SPHPS).,0.0025000572204589844,0.0018956661224365234
aPR.,,5.0067901611328125e-06,7.152557373046875e-07
FGDC.,FGDC.,3.814697265625e-06,5.4836273193359375e-06
Statistical Descriptioas of Spatial Patteras.,Statistical Descriptions of Spatial Patterns.,0.008561849594116211,0.0046193599700927734
Dasa-Ssrucsura.,,1.1444091796875e-05,7.152557373046875e-07
Laadiark Proxiiity.,Landmark Proximity.,6.985664367675781e-05,3.409385681152344e-05
Ttrecm Dctc Mining.,Towards a Framework for Social Semiotic Mining.,0.0009517669677734375,0.0006933212280273438
Visual Momansum.,Visual Momentum.,0.0002906322479248047,0.000148773193359375
Populasing Sopology.,Be Causal: De-Biasing Social Network Confounding in Recommendation.,0.0011494159698486328,0.0008473396301269531
Trichotomout Theory of Lcndmcrkt.,Trichotomous Theory of Landmarks.,0.003915071487426758,0.0020439624786376953
cR-Tree.,R-Tree.,3.7670135498046875e-05,1.6689300537109375e-05
Gaospasial Samansic Wab: Applicasions.,Geospatial Semantic Web: Applications.,0.001773834228515625,0.0014123916625976562
Paano Curva.,Peano Curve.,1.6927719116210938e-05,3.743171691894531e-05
Pertonclized Mcpt.,Personalized Maps.,0.0007145404815673828,0.00047397613525390625
Iatergraph: Real Tiie Operatioaal Geospatial Applicatioas.,Intergraph: Real Time Operational Geospatial Applications.,0.0069010257720947266,0.00419926643371582
Correlction Queriet.,Intersection Queries in Sets of Disks.,0.002231597900390625,0.0017476081848144531
Pixal Siza.,DARPA: Deployment of UAVs for Polygonal Sizable Object Surveillance.,9.059906005859375e-06,3.457069396972656e-05
Neighborhood.,Large-Scale Evaluation of Shape-Aware Neighborhood Weights &amp; Neighborhood Sizes.,0.004642486572265625,0.0021071434020996094
Operatioa Vague Spatial.,"Operation, Vague Spatial.",0.0007472038269042969,0.0005702972412109375
Rcinfcll Rcte Ute in the Hydrologiccl Tciencet.,"Rainfall Rate, Use in the Hydrological Sciences.",0.0021905899047851562,0.0015642642974853516
Elevction Reference Turfcce (Dctum).,Problems Creating Task-relevant Clone Detection Reference Data.,0.0034704208374023438,0.002857685089111328
Map Bi-plos.,"Map, Bi-plot.",9.5367431640625e-06,5.7220458984375e-06
Vcrictiont of Necrett Neighbor Queriet in Euclidecn Tpcce.,Variations of Nearest Neighbor Queries in Euclidean Space.,0.007856130599975586,0.0051462650299072266
Teiporal Ordered Space Iatrix.,Temporal Ordered Space Matrix.,0.003612995147705078,0.002140045166015625
Cognisiva Anginaaring.,Fuzzy Braunwald-modified chest pain assessment for Unstable Angina.,1.7881393432617188e-05,4.76837158203125e-05
Rurcl Hydrologic Decition Tupport.,Rural Hydrologic Decision Support.,0.0025703907012939453,0.0019741058349609375
WLAa Locatioa Deteriiaatioa.,Scheduling with Rejection and a Deteriorating Maintenance Activity on a Single Machine.,0.0002276897430419922,9.655952453613281e-05
Triaagulatioa.,The Scaling Attractor and Ultimate Dynamics for Smoluchowski's Coagulation Equations.,5.14984130859375e-05,3.314018249511719e-05
Objacss wish Broad Boundarias.,Objects with Broad Boundaries.,0.004009723663330078,0.002233743667602539
Plcutibility.,Superdestructibility: A Dual to Laver's Indestructibility.,0.0007772445678710938,0.0005202293395996094
aiae-Iatersectioa Iodel.,Intersection and self-intersection of surfaces by means of Bezoutian matrices.,0.0033528804779052734,0.0012290477752685547
Persoaalized Iaps.,Personalized Interfaces.,0.0003905296325683594,0.00018644332885742188
Gaospasial Dasa Grid.,Geospatial Data Grid.,5.841255187988281e-05,3.0279159545898438e-05
SOM Usaga.,SOM Usage.,6.4373016357421875e-06,3.814697265625e-06
Geogrcphic Informction Tciencet.,Geographic Information Retrieval.,0.0032575130462646484,0.002100229263305664
Locasion-Awara.,Treant: Training Evasion-Aware Decision Trees.,0.0010404586791992188,0.00040912628173828125
Non-Phosoraalissic Randaring.,Joint Channel Coding and Intrinsic Randomness.,0.000431060791015625,0.0002167224884033203
Link-Noda Modal.,Link-Node Model.,4.506111145019531e-05,2.6226043701171875e-05
Spatio-teiporal Data Iiaiag.,Spatio-temporal Data Mining.,0.004449129104614258,0.003107786178588867
Indoor Locction Ettimction.,Wi-Fi Fingerprint Based Indoor Localization without Indoor Space Measurement.,0.0031948089599609375,0.0023415088653564453
Web Mcp Terver.,,1.0251998901367188e-05,7.152557373046875e-07
Coatraiat Relatioas.,Quantifying Intertidal Habitat Relative Coverage in a Florida Estuary Using UAS Imagery and GEOBIA.,0.00037097930908203125,0.00015735626220703125
Masadasa.,,5.0067901611328125e-06,7.152557373046875e-07
Vcgue Boundcriet.,Vague Boundaries.,0.00061798095703125,0.00047659873962402344
IRA-Tree.,MRA-Tree.,6.4373016357421875e-06,5.0067901611328125e-06
Accuracy Iap.,Positional Accuracy Improvement (PAI).,0.0015447139739990234,0.0014166831970214844
Geospatial Seiaatic Iategratioa.,Semantic Web and Geospatial Unique Features Based Geospatial Data Integration.,0.001535177230834961,0.0010216236114501953
Cross-Covariaace Iodels.,Cross-Covariance Models.,0.0011241436004638672,0.0007951259613037109
Imaga Acquisision.,Abnormal Analysis of Electricity Data Acquisition in Electricity Information Acquisition System.,0.002603769302368164,0.0010941028594970703
Insardisciplinary.,"What is Collaborative, Interdisciplinary Reasoning? The Heart of Interdisciplinary Team Science.",0.0042612552642822266,0.0012087821960449219
Iobile Populatioa.,Mobile Population.,0.0033752918243408203,0.002017498016357422
Field Dctc.,Field Data.,0.00018548965454101562,8.511543273925781e-05
Gaographic Markas Sagmansasion.,Geographic Market Segmentation.,0.0004723072052001953,0.00023436546325683594
Sop-N Quarias.,Top-N Queries.,9.775161743164062e-06,1.430511474609375e-05
Seasor Orieatatioa.,Sensor Orientation.,7.224082946777344e-05,3.62396240234375e-05
Wab Sarvicas.,,6.9141387939453125e-06,7.152557373046875e-07
Geographical Iaforiatioa Retrieval.,Inferring Geographical Ontologies from Multiple Resources for Geographical Information Retrieval.,0.002744913101196289,0.001749277114868164
Iessage Passiag Iaterface.,Message Passing Interface.,0.003768444061279297,0.0026814937591552734
Oracle Spatial Raster Data.,"Oracle Spatial, Raster Data.",0.002927541732788086,0.002271890640258789
Spatial Aaoialy Detectioa.,History-based Anomaly Detector: an Adversarial Approach to Anomaly Detection.,0.0029859542846679688,0.0014379024505615234
Conceptucl Neighborhood.,Exploring Neighborhood Structures with Neighborhood Rough Sets in Classification Learning.,0.005652666091918945,0.0021343231201171875
Samporal Rasolusion.,Towards a Compact Representation of Temporal Rasters.,0.0006582736968994141,0.0004723072052001953
Lcnd Informction Tyttem.,On Divergences and Informations in Statistics and Information Theory.,0.0038008689880371094,0.0027420520782470703
Spasial Objacss.,Spatial Objects.,9.918212890625e-05,4.649162292480469e-05
Methodt of Photogrcmmetry.,Automatic Upright Adjustment of Photographs With Robust Camera Calibration.,0.0013005733489990234,0.0007798671722412109
