Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Retiaal Prostheses for Restoratioa of Sight.,Retinal Prostheses for Restoration of Sight.,0.011762857437133789,0.006837129592895508
Nauromorphic Sansors Olfacsion.,Astromorphic Self-Repair of Neuromorphic Hardware Systems.,0.0053899288177490234,0.0023813247680664062
Nauropharmacological Modaling Pharmacoganomics and Ion Channal Modulasion.,"Neuropharmacological Modeling, Pharmacogenomics and Ion Channel Modulation.",0.024611473083496094,0.014274358749389648
nauroConssrucs.,neuroConstruct.,1.52587890625e-05,2.1457672119140625e-05
Tentory Input to Centrcl Pcttern Generctort.,Sensory Input to Central Pattern Generators.,0.004704475402832031,0.00351715087890625
Ssochassic Rasonanca: Balanca Consrol and Cochlaar Implanss.,Stochastic Resonance: Balance Control and Cochlear Implants.,0.007408618927001953,0.004449605941772461
Insacs Olfacsion: A Modal Syssam for Naural Circuis Modaling.,Insect Olfaction: A Model System for Neural Circuit Modeling.,0.011602401733398438,0.008945226669311523
Iadepeadeat Coipoaeat Aaalysis of Iiages.,Independent Component Analysis of Images.,0.0007977485656738281,0.00047659873962402344
Sriparsisa Synapsa (Nauron-Assrocysa Insaracsions) Conducsanca Modals.,"Tripartite Synapse (Neuron-Astrocyte Interactions), Conductance Models.",0.0006873607635498047,0.000446319580078125
Visioa Prosthesis.,Prosthesis-guided training of pattern recognition-controlled myoelectric prosthesis.,0.0024747848510742188,0.0018477439880371094
Periphercl Nerve Interfcce Epineurcl Electrode.,"Peripheral Nerve Interface, Epineural Electrode.",0.003461122512817383,0.0023164749145507812
Phase Resettiag Ieasureieat of Iafiaitessiial.,"Phase Resetting, Measurement of Infinitessimal.",0.0005116462707519531,0.0002162456512451172
Oculomosor Consrol Modals of.,A Trade Based Access Control Modal for Grid.,0.0014264583587646484,0.0011012554168701172
Compusasional Modals of Naural Rasina.,Comparing Operational Models of Name-Passing Process Calculi.,0.005621671676635742,0.0036911964416503906
Spectro-Teiporal Receptive Fields.,Spectro-Temporal Receptive Fields.,0.008399486541748047,0.005321979522705078
Peripheral aerve Iaterface Applicatioas Cochlear Iiplaats.,"Peripheral Nerve Interface Applications, Cochlear Implants.",0.009268999099731445,0.006924867630004883
Tomctotentory Neuront: Tpike Timing.,Somatosensory Neurons: Spike Timing.,0.0031049251556396484,0.0024504661560058594
Paripharal Vassibular Signal Procassing.,Peripheral Vestibular Signal Processing.,0.008448362350463867,0.0052449703216552734
Predictive Coding.,A New Approach To Speech Coding: the Neural Predictive Coding.,0.023316383361816406,0.010713577270507812
Prosain Kinasa C Modals of.,"Protein Kinase C, Models of.",6.198883056640625e-05,3.5762786865234375e-05
ModalDB.,,4.5299530029296875e-06,9.5367431640625e-07
Mechcnotrcntduction Modelt.,Arbitrary Action Model Logic and Action Model Synthesis.,0.019829988479614258,0.008552312850952148
STEPS: STochastic Eagiae for Pathway Siiulatioa.,STEPS: STochastic Engine for Pathway Simulation.,0.00608372688293457,0.004544734954833984
Iodel Reproducibility: Overview.,Model Reproducibility: Overview.,0.016939163208007812,0.00905156135559082
Cortex: Overview.,Cortex: Overview.,0.003835439682006836,0.0018110275268554688
Tlow Otcillctiont: Modelt.,Software Process Appraisal and Improvement: Models and Standards.,0.0009846687316894531,0.0006589889526367188
Vestibular Fuactioa After Cochlear Iiplaatatioa.,Vestibular Function After Cochlear Implantation.,0.0009703636169433594,0.0005238056182861328
Multi-tccle Modeling of Purkinje Cellt.,Multi-scale Modeling of Purkinje Cells.,0.007166862487792969,0.0060176849365234375
Center-Turround Procetting Computctioncl Role of.,"Center-Surround Processing, Computational Role of.",0.01808905601501465,0.010213613510131836
Product Portfoliot: Mcncgement.,Product Portfolios: Management.,0.016568422317504883,0.010910272598266602
Mcintencnce: Techniquet.,Maintenance: Techniques.,0.00035834312438964844,0.0001342296600341797
Mcncgement: Toolt.,Management: Tools.,0.0023658275604248047,0.0012776851654052734
Policy-Bcted Tetting.,Policy-Based Testing.,0.0008153915405273438,0.0005085468292236328
Project Estiiatioa.,Project Estimation.,0.007582664489746094,0.005875110626220703
Usar-Cansarad Dasign.,,1.71661376953125e-05,9.5367431640625e-07
Software Evolutioa.,Software Evolution and Software Evolution Processes.,0.006905317306518555,0.004763364791870117
Crchitecture: Detcription Lcngucget.,Architecture: Description Languages.,0.010712385177612305,0.004209756851196289
Triptych Process Iodel.,Triptych Process Model.,0.0007722377777099609,0.00044417381286621094
Projacs Lifa Cycla: Conssrucsion.,Trends in Cleaning Relational Data: Consistency and Deduplication.,3.361701965332031e-05,2.1696090698242188e-05
Project Iaaageieat: Plaaaiag aad Scheduliag.,Project Management and Scheduling through National Project Management Phases in Government Construction Agencies.,0.006895780563354492,0.005738496780395508
Prototyping Methodt.,Improving Student's Design Prototyping Skills using Interactive Prototyping Tool.,0.01853322982788086,0.006324291229248047
Acquisitioas Iaaageieat.,Acquisition Conditioned Oracle for Nongreedy Active Feature Acquisition.,0.007022857666015625,0.0017178058624267578
User Stories.,User Stories.,0.0015184879302978516,0.0010104179382324219
IEEE Coiputer Society.,IEEE Computer Society.,0.0027418136596679688,0.0019037723541259766
Mcintencnce cnd Evolution: Informction Retrievcl Cpplicctiont.,Maintenance and Evolution: Information Retrieval Applications.,0.0273592472076416,0.013907432556152344
Cutomcted Toftwcre Tetting (CTT).,Central Trouble Ticketing (CTT) System as a Communication Tool between Stakeholders of Center of Training and learning (CTL).,0.0011644363403320312,0.0008518695831298828
Davalopmans: Informasion Rasriaval Applicasions.,Development: Information Retrieval Applications.,0.002299785614013672,0.0011334419250488281
Mcintencnce: Procett.,Maintenance: Process.,0.000209808349609375,9.822845458984375e-05
Toftwcre Tetting.,Choice of Setting.,0.0004901885986328125,0.000209808349609375
Modal-Basad Sassing.,A Modal-Based Real-Time Piano Synthesizer.,0.0001277923583984375,5.14984130859375e-05
Ragrassion Sassing.,Three-Dimensional PET Emission Scan Registration and Transmission Scan Synthesis.,0.0009233951568603516,0.0006341934204101562
Rouad-Trip Eagiaeeriag.,Round-Trip Engineering.,4.8160552978515625e-05,3.075599670410156e-05
Raquiramanss: Sracing.,Requirements: Tracing.,0.00023174285888671875,9.822845458984375e-05
Sass Casa Ganarasion: Spacificasion-Basad.,Improving Session-Based Recommendation Adopting Linear Regression-Based Re-ranking.,0.004342079162597656,0.0030531883239746094
Requireieats: Uaderstaadiag.,"The Requirement Cube: A Requirement Template for Business, User, and Functional Requirements With 5W1H Approach.",0.002766132354736328,0.0024890899658203125
Projectt cnd Procettet: Mecturement.,Projects and Processes: Measurement.,0.006861686706542969,0.0057065486907958984
Procass.,,6.198883056640625e-06,1.1920928955078125e-06
Procass: Assassmans and Improvamans.,Process: Assessment and Improvement.,0.009847164154052734,0.005530834197998047
Communicasion Sofswara: Dasign and Sassing.,Engineering Spacecraft Mission Software using a Model-Based and Safety-Driven Design Methodology.,0.003919124603271484,0.003381013870239258
Requirementt Engineering: Mcncgement.,Software and House Requirements Engineering: Lessons Learned in Combating Requirements Creep - Viewpoint.,0.0240938663482666,0.01135396957397461
Huiaa-Ceatered Coiputiag.,Occupant-Location-Catered Control of IoT-Enabled Building HVAC Systems.,0.0005397796630859375,0.00022554397583007812
Software Failure.,Software Failure.,0.0036754608154296875,0.0016903877258300781
Bioinformasics: Procassas and Workflows.,Bioinformatics: Processes and Workflows.,0.008926153182983398,0.004089832305908203
Busiaess Doiaia Iodeliag.,,2.0742416381835938e-05,9.5367431640625e-07
Use Case Specificatioas: State-Based Elicitatioa.,Use Case Specifications: State-Based Elicitation.,0.028761625289916992,0.01587510108947754
Outtourcing.,Multisourcing suppliers selection in service outsourcing.,0.0020492076873779297,0.0017437934875488281
Fuactioaal Prograiiiag ia IL.,Inductive Functional Programming Using Incremental Program Transformation.,0.0017423629760742188,0.0008971691131591797
Usa Casas.,SentryIoTOAuth: um Provedor de Servi&ccedil;o de Autentica&ccedil;&atilde;o e Autoriza&ccedil;&atilde;o para Casas Inteligentes baseado no processo ACE-OAuth.,1.0013580322265625e-05,1.4543533325195312e-05
Procett: Definition cnd Communicction.,The AI Definition and a Program Which Satisfies this Definition.,0.009238958358764648,0.0033037662506103516
Masamodaling.,Marker-Less Monitoring Protocol to Analyze Biomechanical Joint Metrics During Pedaling.,1.3589859008789062e-05,3.218650817871094e-05
Aconomics.,Neuronomics: connectionist economics.,0.0029175281524658203,0.0023288726806640625
Grid Anvironmanss: Sarvica Laval Agraamanss (SLAs).,Grid Environments: Service Level Agreements (SLAs).,7.2479248046875e-05,2.5510787963867188e-05
Logic Prograiiiag.,Logic Programming and Constraint Logic Programming.,0.005809783935546875,0.0017707347869873047
Iodel-Based Testiag: Treads.,Model-Based Testing: Trends.,0.009269237518310547,0.004367351531982422
Requireieats Eagiaeer.,Requirement Meta-model and Ontology-based Blogs Architecture for IS Requirements Elicitation.,0.002379179000854492,0.002346038818359375
Object-Orieated Aaalysis aad Desiga.,From Object-Oriented Design Towards Object-Oriented Programming,0.012846946716308594,0.008040189743041992
Telf-Mcncging Toftwcre.,Bill of Services (BOS): A Managing Tool for Service Organizations.,0.0001087188720703125,5.650520324707031e-05
Fcult-Bcted Tetting.,Hardware-Assisted Projected Tetrahedra.,0.0005631446838378906,0.0003402233123779297
Audiss and Managamans Raviaws.,Power Awareness and Management Techniques.,0.011418342590332031,0.007794618606567383
Dasign: Passarns.,Design: Patterns.,5.507469177246094e-05,3.457069396972656e-05
Iodel-Based Testiag: Approaches aad aotatioas.,Model-Based Testing: Approaches and Notations.,0.018863439559936523,0.007751941680908203
Uait Testiag.,Unit Testing.,0.00028324127197265625,0.00013303756713867188
Humcn Fcctort Engineering.,Data Mining to Support Engineering Design Decision.,0.0061702728271484375,0.005170345306396484
Virtucl Tecmt.,,1.0251998901367188e-05,1.1920928955078125e-06
Sofswara Fauls Localizasion.,Paired Measurement Localization: A Robust Approach for Wireless Localization.,0.013423919677734375,0.006021738052368164
Operctioncl Profile Tetting.,Operational Profile Testing.,0.004678964614868164,0.0026521682739257812
Archisacsura: Dasign.,,2.3365020751953125e-05,1.1920928955078125e-06
Patteras.,Quantifying sargassum boundaries on eastern and western walls of the gulf stream protruding near cape hatteras into Sargasso Sea Bermuda/Azores.,5.7220458984375e-06,2.1696090698242188e-05
Agile Software Developieat: Teais.,Agile Software Development: The Straight and Narrow Path to Secure Software?,0.01323246955871582,0.0074269771575927734
Iedical Device Iadustry: Software Process Iiproveieat.,Medical Device Industry: Software Process Improvement.,0.017360448837280273,0.012644767761230469
Crchitecture: Cnclytit.,Building an IS architecture: Collective wisdom from the field.,0.0007572174072265625,0.00040030479431152344
Reverse Eagiaeeriag.,Reverse Engineering is Reverse Forward Engineering.,0.0018582344055175781,0.0010402202606201172
Tmcrt Mcchinet.,"Corpus Linguistics 25 Years on.Facchinetti, Roberta (ed.).",1.2159347534179688e-05,5.9604644775390625e-06
Unifiad Modaling Languaga (UML): Visual Davalopmans.,Unified Modeling Language (UML): Visual Development.,0.004423379898071289,0.0022668838500976562
Formal Raquiramanss Spacificasion.,Formal Requirements Specification.,0.0026214122772216797,0.0023298263549804688
Ashnography.,Doing autoethnography of social robots: Ethnographic reflexivity in HRI.,0.00867319107055664,0.0057752132415771484
Open Tource Toftwcre.,Environmental Modeling Using Open Source Tools.,0.0003008842468261719,0.00014829635620117188
Raquiramanss Insaracsion Dasacsion.,Successful rollout of a Transfusion Dashboard.,0.0003197193145751953,0.0001316070556640625
Sofswara Maasuramans Body of Knowladga.,Software Measurement Body of Knowledge.,0.001867532730102539,0.0007841587066650391
Sofswara Sassing: Sools.,Seismic signal processing: Some recent advances.,0.00045561790466308594,0.00021886825561523438
Formal Mashods.,From Formal Models to Formal Methods.,0.002574443817138672,0.0023658275604248047
Requirementt Engineering: Principlet cnd Prcctice.,Requirements Engineering: Principles and Practice.,0.030206918716430664,0.011327743530273438
Viewpointt.,Dissecting Person Re-identification from the Viewpoint of Viewpoint.,0.001257181167602539,0.0004379749298095703
Code Quclity.,Code Quality.,3.743171691894531e-05,2.6226043701171875e-05
Tubdomcin (Pcrtition) Tetting.,Subdomain (Partition) Testing.,0.004430294036865234,0.0035169124603271484
Recoafigurable Coiputiag Systeis.,Configurable and Reconfigurable Computing for Digital Signal Processing.,0.012258052825927734,0.00398707389831543
Progrcmming Phcte: Formcl Methodt.,Programming Phase: Formal Methods.,0.0022783279418945312,0.00179290771484375
Dafacs Pravansion Procassas (DPP).,Expansion Procedures and Buneman Hypergraphs.,0.00446629524230957,0.003345489501953125
Raquiramanss Anginaaring: Sachniqua Salacsion.,Explaining Ridesharing: Selection of Explanations for Increasing User Satisfaction.,0.00026679039001464844,0.00011801719665527344
Samansic Wab.,Learning the Computer Forensic Way.,1.0967254638671875e-05,1.8835067749023438e-05
Fcult Injection.,ML-based Fault Injection for Autonomous Vehicles: A Case for Bayesian Fault Injection.,0.006627082824707031,0.003566265106201172
Software Coafiguratioa Iaaageieat (SCI) Process.,Software Configuration Management (SCM) Process.,0.012285470962524414,0.005098819732666016
Hcrd Recl-Time Tyttemt: Conttruction.,Dynamic Compressed Sensing for Real-Time Tomographic Reconstruction.,0.010138988494873047,0.008485078811645508
Program Raprasansasion.,Program Reusability through Program Transformation.,0.0030486583709716797,0.0025506019592285156
Pcir Progrcmming.,Pair Programming.,0.0014293193817138672,0.0010492801666259766
Cgile Toftwcre Development.,Combining the Box Structure Development Method and CSP for Software Development.,0.005380153656005859,0.003515958786010742
Ashics.,,5.245208740234375e-06,9.5367431640625e-07
Agans-Oriansad Sofswara Anginaaring.,Fuzzy Braunwald-modified chest pain assessment for Unstable Angina.,2.7179718017578125e-05,3.1948089599609375e-05
Detign: Proof-Bcted Certificction.,Design: Proof-Based Certification.,0.0028219223022460938,0.0014500617980957031
Projacs Consrol: Visualizasion.,Project Control: Visualization.,0.009393692016601562,0.005458831787109375
Progrcm Comprehention.,On the Comprehension of Program Comprehension.,0.012759923934936523,0.006675004959106445
Crchitecture cnd Detign Recovery.,Architecture and Design Recovery.,0.008760929107666016,0.004118919372558594
Sass-Drivan Davalopmans.,Class-Driven Attribute Extraction.,6.818771362304688e-05,3.457069396972656e-05
Risk Managamans.,Risk Management: E-Business Strategy Risk Management.,0.0010075569152832031,0.0003886222839355469
Mainsananca: Risk.,Maintenance: Risk.,2.2649765014648438e-05,1.7881393432617188e-05
Tecurity Tetting.,Security Testing.,0.0008606910705566406,0.0006029605865478516
Reliability Iodeliag.,Reliability and Risk Models: Setting Reliability Requirements.,0.00885772705078125,0.003035306930541992
Aarnad Valua Managamans.,Automating Research Data Management Using Machine-Actionable Data Management Plans.,0.0006921291351318359,0.000446319580078125
Configurasion Audising.,Configuration Auditing.,0.0019121170043945312,0.0016002655029296875
Sofswara Anginaaring: Hissory.,Software Engineering: History.,0.00023365020751953125,9.632110595703125e-05
Vituclizction.,Navigating in Lexical Knowledge Space: From Hypertext to Hyperzction.,8.58306884765625e-06,3.814697265625e-06
Musasion Sassing.,Rendezvous-Evasion Search in Two Boxes.,0.00013756752014160156,5.555152893066406e-05
Cutonomic Tyttemt.,Autonomic Cluster Management System (ACMS): A Demonstration of Autonomic Principles at Work.,0.003618955612182617,0.002513408660888672
Encyclopedic of Toftwcre Engineering,Encyclopedia of Software Engineering,0.007588624954223633,0.004543304443359375
Project Iaaageieat: Success Factors.,Project Management: Success Factors.,0.018680095672607422,0.012118339538574219
Mainsananca.,,9.059906005859375e-06,7.152557373046875e-07
Ad-Coop Positioaiag Systei: Eibedded Kaliaa Filter Data Fusioa.,Ad-Coop Positioning System: Embedded Kalman Filter Data Fusion.,0.01879119873046875,0.012160301208496094
Wireless LAas (WLAas): Real-Tiie Services with Quality of Service (QoS) Support.,Wireless LANs (WLANs): Real-Time Services with Quality of Service (QoS) Support.,0.03055286407470703,0.018717050552368164
Iatraaets: Risk.,Intranets: Risk.,4.744529724121094e-05,2.6464462280273438e-05
Butinett Continuity Mcncgement: Prioritiet.,Business Continuity Management: Priorities.,0.016829490661621094,0.007546901702880859
Wireless Iesh aetworks: Architecture Protocols aad Applicatioas.,"Wireless Mesh Networks: Architecture, Protocols, and Applications.",0.01824212074279785,0.010263442993164062
Enterprite Informction Ctturcnce: Key Componentt.,Enterprise Information Assurance: Key Components.,0.027658700942993164,0.010642051696777344
Buffer Overflowt: Ttcck-Bcted.,Buffer Overflows: Stack-Based.,0.001184701919555664,0.0006256103515625
Wiralass Local Araa Nasworks (WLANs).,Wireless Local Area Networks (WLANs).,0.005352497100830078,0.004225015640258789
Nomadic Usars: Consaxs-Awara Informasion Rasriaval.,Nomadic Users: Context-Aware Information Retrieval.,0.0006387233734130859,0.0003666877746582031
Naswork Sacurisy: Srapping Insrudars.,Network Security: Trapping Intruders.,0.0013432502746582031,0.0009188652038574219
FTP: Secured Data Traasfers.,FTP: Secured Data Transfers.,0.015201330184936523,0.009505510330200195
Wireless Seasor aetworks (WSas).,Wireless Sensor Networks (WSNs).,0.007567882537841797,0.0037016868591308594
Wiralass Sansor Nasworks (WSNs): Hasaroganaous Nasworks.,Wireless Sensor Networks (WSNs): Heterogeneous Networks.,0.00031280517578125,0.00018525123596191406
Cryptogrcphy: Cryptotyttemt.,Cryptography: Cryptosystems.,0.004161834716796875,0.002046346664428711
Service Delivery Platforis.,Service Delivery Platforms.,0.01683187484741211,0.0062220096588134766
Cryptography: Elliptic Curve.,Cryptography: Elliptic Curve.,0.01798558235168457,0.008908271789550781
IAaET: Clusteriag Techaiques.,MANET: Clustering Techniques.,0.00013566017150878906,6.747245788574219e-05
Businass Consinuisy Managamans: Sassing.,Class Consistency Driven Unsupervised Deep Adversarial Domain Adaptation.,0.002565622329711914,0.0019838809967041016
Accass Mashods.,A Framework for Business Mashup Applications.,1.5020370483398438e-05,2.5987625122070312e-05
Wireless Iultiiedia Systeis: Cross Layer Coasideratioas.,Wireless Multimedia Systems: Cross Layer Considerations.,0.008561849594116211,0.004396200180053711
Iicrocells.,Microcells.,0.000270843505859375,0.00012302398681640625
Controlt: CITTP cnd Common Body of Knowledge (CBK).,Controls: CISSP and Common Body of Knowledge (CBK).,0.0058171749114990234,0.003258943557739258
LAN/WAN Sacurisy.,LAN/WAN Security.,3.933906555175781e-05,2.0503997802734375e-05
Cdcptction Techniquet.,Augmentation Techniques for Sequential Clinical Data to Improve Deep Learning Prediction Techniques.,0.015122175216674805,0.00513005256652832
Data Warehouses: Dataiarts aad.,Data Warehouses Federation as a Single Data Warehouse.,0.0031163692474365234,0.0009565353393554688
Public Kay Infrassrucsura (PKI).,Public Key Infrastructure (PKI).,0.00467371940612793,0.0038619041442871094
Applicasion Sacurisy.,Auditory Displays as Occasion Setters.,7.319450378417969e-05,3.814697265625e-05
Firewalls: Iateraet Security.,Firewalls: Internet Security.,0.001924276351928711,0.0014073848724365234
OFDI-Based Systeis: Iodei Architectures.,On the Transformation of Object Oriented-Based Systems to Component-Based Systems.,0.01875925064086914,0.009817361831665039
Tpectrcl Efficiency.,"phi-divergences, sufficiency, Bayes sufficiency, and deficiency.",0.010081291198730469,0.004238128662109375
Smars Phonas.,A Unified Numerical Simulation of Vowel Production That Comprises Phonation and the Emitted Sound.,1.3589859008789062e-05,2.5510787963867188e-05
Certificatioa Testiag.,Re-Certification [Certification corner].,0.0023834705352783203,0.0010952949523925781
Spacsral Afficiancy: Wiralass Mulsicarriar Communicasions.,Spectral Efficiency: Wireless Multicarrier Communications.,0.0016279220581054688,0.0010027885437011719
Kerberot&#8482;: Mcncgement.,Kerberos&#8482;: Management.,0.003733396530151367,0.0032117366790771484
Butinett Continuity Plcnning: Dittributed Environment.,Business Continuity Planning: Distributed Environment.,0.02482914924621582,0.015277385711669922
Parsonnal: Sacurisy Scraaning.,Personnalisation OLAP et SIG : Etude comparative et perspectives de personnalisation SOLAP.,5.698204040527344e-05,3.0040740966796875e-05
Mulsimadia Ssraaming: Mobila Nasworks.,Multimedia Streaming: Mobile Networks.,0.0004444122314453125,0.0001842975616455078
Uaifori Resource Locators (URLs): Obscuriag.,Uniform Resource Locators (URLs): Obscuring.,0.0020437240600585938,0.0013530254364013672
Mobile Communicctiont: Coding Techniquet.,Mobile Communications: Coding Techniques.,0.021921157836914062,0.010573148727416992
Opea Staadards.,,1.2159347534179688e-05,9.5367431640625e-07
Aushansicasion Mashods.,The Persuasion Machine.,0.0014879703521728516,0.001146554946899414
Broadbaad Iateraet Access.,Broadband Internet Access.,0.006958961486816406,0.005806446075439453
Firawalls: Chackpoins Sacurisy Raviaw.,Firewalls: Checkpoint Security Review.,8.487701416015625e-05,2.86102294921875e-05
Ad Hoc aetworks: GPS-Based Routiag Algorithi.,Ad Hoc Networks: GPS-Based Routing Algorithm.,0.01877427101135254,0.01208806037902832
Tmcrtccrdt.,,9.059906005859375e-06,9.5367431640625e-07
Iatelligeat Ageats: aetwork Security.,Intelligent Agents: Network Security.,0.003506898880004883,0.002471446990966797
Wireless aetworks: VoIP Service.,Wireless Networks: VoIP Service.,0.006318569183349609,0.003619670867919922
NARC Corporasion: Complianca.,NERC Corporation: Compliance.,0.00568842887878418,0.0027146339416503906
Haloa Fire Suppressioa Systeis.,Halon Fire Suppression Systems.,0.004451274871826172,0.0020470619201660156
RF Trcntceiver Crchitecturet.,The Efficient Dual Receiver Cryptosystem and Its Applications.,0.001779317855834961,0.0015056133270263672
RADIUS: Access Coatrol.,RADIUS: Access Control.,0.011015653610229492,0.006031513214111328
Archisacsura: Firawalls.,Schr&ouml;dinger's Camera: First Steps Towards a Quantum-Based Privacy Preserving Camera.,2.0742416381835938e-05,2.4080276489257812e-05
Tecurity Informction cnd Event Mcncgement (TIEM).,Security Information and Event Management (SIEM).,0.005854606628417969,0.0042896270751953125
Sacurisy Sass and Avaluasion.,MEGANE: Morphable Eyeglass and Avatar Network.,0.006635904312133789,0.005597114562988281
Iobile Teriiaals: Recoiieadatioa Services.,Mobile Terminals: Recommendation Services.,0.0044438838958740234,0.0036880970001220703
Wireless LAas (WLAas): Security aad Privacy.,Wireless LANs (WLANs): Security and Privacy.,0.01206207275390625,0.006317615509033203
Crott-Tite Tcripting (XTT).,Cross-Site Scripting (XSS).,0.0002932548522949219,9.417533874511719e-05
Sarvica Laval Agraamanss.,An interval-based aggregation approach based on Bagging and Interval Agreement Approach in ensemble learning.,1.7881393432617188e-05,8.106231689453125e-06
Cwcrenett cnd Trcining: Effective Methodt.,Awareness and Training: Effective Methods.,0.01237177848815918,0.008909225463867188
Access Coatrols: Iipleieatatioa.,Trust and Risk based Access Control and Access Control Constraints.,0.005636692047119141,0.004442930221557617
Physical Sacurisy: Facilisias.,Physical Security: Facilities.,0.015514612197875977,0.005980253219604492
Object-Oriented Dctcbctet: Tecurity Modelt.,Oberon-D = Object-Oriented System + Object-Oriented Database.,0.019481897354125977,0.007515907287597656
Arsificial Naural Naswork Modals for Insrusion Dasacsion.,Artificial Neural Network Models for Intrusion Detection.,0.023038864135742188,0.012362480163574219
Wirelett Networkt: TCP.,From Delay-Tolerant Networks to Vehicular Delay-Tolerant Networks.,0.001706838607788086,0.0012803077697753906
Iaforiatioa Flow.,The Homotopy Branching Space of a Flow.,3.719329833984375e-05,2.4318695068359375e-05
Wireless Seasor aetworks (WSas): Security.,Wireless Sensor Networks (WSNs): Security.,0.009204626083374023,0.004972696304321289
Incidans Rasponsa: Axarcisas.,Responsa: A Full-Text Retrieval System with Linguistic Processing for a 65-Million Word Corpus of Jewish Heritage in Hebrew.,4.124641418457031e-05,2.4557113647460938e-05
Iiage aad Video Coiiuaicatioa: Joiat Source Chaaael Codiag.,Image and Video Communication: Joint Source Channel Coding.,0.012605428695678711,0.008939981460571289
Applicasions: Audising.,Applications: Auditing.,0.0017788410186767578,0.0013136863708496094
Multimedic Cpplicctiont in Cd Hoc Networkt: Quclity of Tervice (QoT) Tupport Crott-Lcyered Cpprocch.,Multimedia Applications in Ad Hoc Networks: Quality of Service (QoS) Support Cross-Layered Approach.,0.018711090087890625,0.006894588470458984
Tmcrt Phonet: Opercting Tyttemt.,Smart Phones: Operating Systems.,0.0007524490356445312,0.0004794597625732422
Iessage Digests.,Message Digests.,0.0019137859344482422,0.0016198158264160156
Due Ccre: Minimum Tecurity Ttcndcrdt.,Due Care: Minimum Security Standards.,0.006419181823730469,0.0029587745666503906
Mobile Ttrecming: Performcnce Ittuet.,Mobile Streaming: Performance Issues.,0.0009033679962158203,0.0005626678466796875
Tecurity Ritk: Goclt Cttettment.,Security Risk: Goals Assessment.,0.0004534721374511719,0.00022482872009277344
Extrcnet Cccett Control.,Evolution of Robot Control.,0.006617307662963867,0.005690336227416992
Busiaess Coatiauity Plaaaiag: Strategy Selectioa.,Business Continuity Planning: Strategy Selection.,0.006150245666503906,0.005166292190551758
Eaterprise Iaforiatioa Security: Architectural Desiga aad Deployieat.,Enterprise Information Security: Architectural Design and Deployment.,0.023021221160888672,0.011726140975952148
Unlicented Mobile Cccett: Crchitecture cnd Protocolt.,Data-Oriented Mobile Crowdsensing: A Comprehensive Survey.,0.00595855712890625,0.0037393569946289062
Wireless Local Area aetworks (WLAas): Challeages.,Wireless Local Area Networks (WLANs): Challenges.,0.011670827865600586,0.008455276489257812
A-Mail and Dasa Communicasions: Dial-In Hazards.,E-Mail and Data Communications: Dial-In Hazards.,0.0034651756286621094,0.0027518272399902344
Dasa Warahousas: Sacurisy and Privacy.,Usable Security and Privacy for Security and Privacy Workers.,0.01836848258972168,0.009890556335449219
Orgaaizatioa Culture.,The Culture Based Model: Constructing a Model of Culture.,0.002234935760498047,0.0015048980712890625
Sarvar Sacurisy Policias.,The Privacy Policy Permission Model: A Unified View of Privacy Policies.,0.0014972686767578125,0.00106048583984375
Video Communicctiont.,Video Communications.,0.002156496047973633,0.0013206005096435547
Sarbanas-Oxlay Acs of 2002 (SOX): Complianca.,Sarbanes-Oxley Act of 2002 (SOX): Compliance.,0.003381490707397461,0.0015673637390136719
Wirelett Tentor Networkt (WTNt): Time Tynchronizction.,Wireless Sensor Networks (WSNs): Time Synchronization.,0.008133649826049805,0.00353240966796875
Voica ovar WLAN.,Voice over WLAN.,4.315376281738281e-05,2.5510787963867188e-05
Foransics.,,5.4836273193359375e-06,7.152557373046875e-07
Relatioaal Database Security.,Relational Database Security.,0.021390676498413086,0.011983633041381836
Laws aad Regulatioas: e-Discovery.,Laws and Regulations: e-Discovery.,0.02366185188293457,0.010708332061767578
MCNET: Multicctt Protocolt.,MANET: Multicast Protocols.,0.004942893981933594,0.0041713714599609375
Public Key Infrcttructure (PKI): Regittrction.,Public Key Infrastructure (PKI): Registration.,0.003635883331298828,0.0027589797973632812
Mcnet.,,1.0967254638671875e-05,1.6689300537109375e-06
Health Iasuraace Portability aad Accouatability Act (HIPAA): Requireieats.,Health Insurance Portability and Accountability Act (HIPAA): Requirements.,0.018517494201660156,0.012919902801513672
OFDM: Technology.,OFDM: Technology.,0.0028693675994873047,0.0024018287658691406
Ralasional Dasabasa Accass Consrols: SQL.,Relational Database Access Controls: SQL.,0.003957271575927734,0.003000497817993164
Mobila Davicas: Qualisy of Sarvica (QoS) Adapsasion Using MPAG-21.,Mobile Devices: Quality of Service (QoS) Adaptation Using MPEG-21.,0.005089759826660156,0.004166126251220703
Foransics and Lagal Procaadings.,Forensics and Legal Proceedings.,0.009961366653442383,0.005391120910644531
Voica Communicasions: Voica-ovar-Insarnas (VoI).,Voice Communications: Voice-over-Internet (VoI).,0.0008044242858886719,0.0005195140838623047
Fuzzy Iodels for Iatrusioa Detectioa.,High Level Models for IaaS Cloud Architectures.,0.016901493072509766,0.007790803909301758
Career Iaaageieat.,A Career Interview with Bernie Galler.,0.00014543533325195312,8.20159912109375e-05
Gtm.,,3.814697265625e-06,7.152557373046875e-07
